6.156288363741416703e+01
6.141763225432655560e+01
6.159367115435805573e+01
6.158520702628256061e+01
6.153974688860228071e+01
6.156752809776595825e+01
6.100772079877788201e+01
6.159664219406671748e+01
6.159535178849068160e+01
6.159399524383593416e+01
6.159092803618213452e+01
6.152319097036483697e+01
6.155824327133075258e+01
6.055752585407751099e+01
6.149210118434713479e+01
6.159573579047972203e+01
6.153715665959946080e+01
6.097364228690186394e+01
6.160360360987863260e+01
6.158867810672837351e+01
6.151721650981642142e+01
6.125904805847847001e+01
6.149114270209323507e+01
6.156302380175507949e+01
5.852631243622100499e+01
6.143334944949513954e+01
6.102932560014190955e+01
6.151188623074320105e+01
6.141067292766553720e+01
6.158157984956984876e+01
6.113362855196898948e+01
6.137346826156956325e+01
6.085053694869431240e+01
6.147731543692690082e+01
6.150460118673422727e+01
6.138300281656227497e+01
6.129674181062337368e+01
6.009080306099845359e+01
5.854656624121822972e+01
6.133912564623758357e+01
6.145725323693496023e+01
6.092220024674704604e+01
6.067717485135600697e+01
6.116598543966313883e+01
6.145294720335048311e+01
6.128640729616009253e+01
6.145053429570173620e+01
5.999036719205112433e+01
6.127883759755189175e+01
6.070625647270932745e+01
6.027708404492642558e+01
6.108485972469654257e+01
6.079221300978758080e+01
6.109001936593988091e+01
6.099754841479574452e+01
6.073146994218674166e+01
6.125565233958682398e+01
6.056586131216418778e+01
6.125888902078839493e+01
6.018939003276926059e+01
5.960708046414141137e+01
6.136965323384523430e+01
6.086050233532691323e+01
6.062362901436346618e+01
6.091888082496259926e+01
6.059570291644948981e+01
6.116767619436949843e+01
6.117813782412963519e+01
6.080449227281212643e+01
6.115292523040850625e+01
6.117964376270285243e+01
5.986342698166066612e+01
6.113362463333152874e+01
6.046131448176124934e+01
5.968448902973437242e+01
5.953945505141861361e+01
6.067528700538822051e+01
5.918641321527076826e+01
6.041068302028740789e+01
5.913963693806790189e+01
5.936440622043837578e+01
6.061768699026416840e+01
6.057104661529581335e+01
5.958115546321140954e+01
6.018627915626926494e+01
5.959817584700396509e+01
6.084185145812672602e+01
6.030622460097983151e+01
6.100221805918226181e+01
6.042430268233724888e+01
6.020386547918183595e+01
6.009913985589241747e+01
5.953064292955857439e+01
6.083910754972665558e+01
6.088179479200579891e+01
5.948991366123901514e+01
5.978857167289500296e+01
6.059085376577704096e+01
5.958312263422796917e+01
6.036208627545703109e+01
5.932230805462518930e+01
5.959379634437321016e+01
6.038916959002097684e+01
5.987870719823266086e+01
5.993884041701845433e+01
6.043999347576254166e+01
5.993277439731578937e+01
6.115668478292979415e+01
6.029868106089777058e+01
5.918615644689356259e+01
5.945330619849801934e+01
5.835810449975391379e+01
5.981077798238693077e+01
5.989113461220281920e+01
6.081979967849852642e+01
6.003561249576951298e+01
6.046691859916297318e+01
6.061836049210678112e+01
5.998418960645769005e+01
5.995595523013743389e+01
5.933870202432480312e+01
5.870823989223705297e+01
6.060418519195574305e+01
5.950436310616638025e+01
5.808574625164167315e+01
5.958288876859948147e+01
6.072040195819742792e+01
6.034035733210006214e+01
5.837255676190452647e+01
5.894279050023533983e+01
5.877265857650424152e+01
5.971465072908974747e+01
5.948036499617611383e+01
5.983119558430964702e+01
6.068440418118279212e+01
6.060866649142674589e+01
5.899605704540371676e+01
5.957737595319265722e+01
5.944248386188395727e+01
6.057087754612707897e+01
5.984148271718812850e+01
5.941404783311693905e+01
6.050055068413416848e+01
5.869902572839266242e+01
5.949702051532526781e+01
6.016707705289490349e+01
5.827504942120180687e+01
5.976551484761298383e+01
5.958696681869965062e+01
5.996399709762145136e+01
6.057334619175271939e+01
5.933767792924513884e+01
5.842225870874572990e+01
6.009788007122675424e+01
5.906180992978575972e+01
6.030644694224938718e+01
5.934246383154621896e+01
6.059701825882539339e+01
5.991672378008773592e+01
5.975954277016366945e+01
5.905117211788897436e+01
6.013687520354248761e+01
5.889862417741443323e+01
5.848866612694455824e+01
5.879556617399580887e+01
5.961314322863019299e+01
5.940242563014496113e+01
5.908166124448397483e+01
5.911453465099228310e+01
5.941553436937951460e+01
6.037585731229582819e+01
5.913631382397896630e+01
5.832149394493751515e+01
5.964465131357849970e+01
5.907138568382958255e+01
5.932515632160011876e+01
5.932785073005319276e+01
5.956649179067071742e+01
5.879258845113736243e+01
5.866741197521583473e+01
5.910262502086578706e+01
5.878176462559009963e+01
5.996987068136282062e+01
6.015182790785721068e+01
5.982321800789376454e+01
5.839192758894273538e+01
5.906241030790333468e+01
5.818466457330865182e+01
5.747005735640244950e+01
5.885967523369168930e+01
