-3.270336461862777600e+17
4.152359459607760640e+17
-2.017737707398121984e+18
-2.316495035931934800e+16
-2.443135994320228480e+17
-7.452526455565997056e+18
7.039781248226472960e+18
2.502085992739879424e+18
-2.456030331843765120e+17
5.629204023428503680e+17
-5.062887919817596160e+17
3.689856537765831680e+17
2.367840423445632512e+18
6.708333739711817728e+18
-7.780497951661258752e+18
5.135030720930576384e+18
7.581797491539418880e+17
-7.191855802729205600e+16
5.016878050002150400e+17
